loc,changefreq,priority,sitemap,sitemap_size_mb,download_date
https://docs.djangoproject.com/es/2.2/_modules/django/core/signing/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/core/validators/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/backends/base/schema/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/migrations/operations/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/migrations/operations/models/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/migrations/operations/special/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/aggregates/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/base/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/constraints/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/deletion/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/expressions/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/fields/files/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/fields/related/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/functions/comparison/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/functions/datetime/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/functions/math/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/functions/text/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/functions/window/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/indexes/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/lookups/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/manager/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/options/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/query/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/models/query_utils/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/transaction/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/db/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/dispatch/dispatcher/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/boundfield/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/forms/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/formsets/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/models/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/renderers/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/forms/widgets/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/http/request/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/http/response/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/cache/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/clickjacking/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/common/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/csrf/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/gzip/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/http/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/locale/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/middleware/security/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/shortcuts/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/backends/django/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/backends/jinja2/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/base/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/context/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/context_processors/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/engine/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/exceptions/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/loader/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/loaders/base/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/response/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/template/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/test/client/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/test/runner/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/test/testcases/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/test/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/urls/base/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/urls/conf/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/urls/converters/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/urls/exceptions/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/urls/resolvers/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/cache/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/datastructures/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/dateparse/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/decorators/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/encoding/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/feedgenerator/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/functional/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/html/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/http/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/log/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/module_loading/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/safestring/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/six/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/text/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/timezone/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/utils/translation/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/debug/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/decorators/cache/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/decorators/csrf/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/decorators/debug/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/decorators/http/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/decorators/vary/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/defaults/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/generic/dates/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/i18n/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/django/views/static/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/pytz/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/unittest/loader/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/unittest/runner/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.2/_modules/unittest/suite/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/contents/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/faq/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/faq/admin/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/faq/contributing/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/faq/general/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
https://docs.djangoproject.com/es/2.1/faq/help/,daily,0.1,https://docs.djangoproject.com/sitemap-es.xml,0.13216209411621094,2020-11-20 17:23:11.336140+00:00
